url
https://www.dallasnews.com/news/crime/2020/04/24/dallas-police-officer-arrested-charged-with-assault-by-strangulation/
https://www.detroitnews.com/story/entertainment/television/2019/12/03/gabrielle-union-nbc-americas-got-talent/40747805/
https://bleedingcool.com/comics/when-americans-write-brits-in-excalibur-13-spoilers/
https://www.hollywoodreporter.com/news/ice-t-coco-welcome-daughter-844099
https://ktla.com/news/local-news/simi-valley-teen-says-he-was-ambushed-in-videotaped-assault-that-was-posted-to-snapchat/
https://www.kuow.org/stories/r-resistance-history-anti-racism-movements
https://www.prnewsonline.com/a-pr-pros-worst-nightmare-what-to-do-when-your-ceo-goes-rogue/
https://www.businessinsider.com/bill-cosby-case-mistrial-2017-6
https://www.ocregister.com/2014/01/11/lawsuit-in-jail-suicide-can-move-forward/
https://www.cbs8.com/article/news/man-who-shot-neighbor-denied-new-trial-sentenced-to-64-years-in-prison/509-44ebef34-c63b-4512-b280-f2c25efdf398
https://www.voanews.com/usa/us-politics/look-donald-trumps-5-children
https://www.vogue.com/article/anti-asian-violence-how-you-can-help
https://newsone.com/4073544/soho-karen-evades-responsibility-in-attack-of-black-teen/
https://www.firstpost.com/india/bengaluru-court-rejects-bail-plea-of-karnataka-congress-mla-na-haris-son-mohammad-nalapad-in-pub-assault-case-4373845.html
https://www.hollywoodreporter.com/heat-vision/comic-con-hasbro-unveiling-a-586157
https://www.nbcnewyork.com/news/politics/FBI-Director-Declines-to-Call-Trump-Campaign-Surveillance-Spying-509586662.html
https://labusinessjournal.com/news/2020/aug/10/tiktoks-troubles-offer-opening-emerging-rivals/
https://www.personneltoday.com/hr/ethnicity-facts-figures-must-explained-changed/
https://www.nytimes.com/2019/03/27/us/james-alex-fields-charlottesville.html
https://abc7ny.com/newburgh-shooting-gun-violence-orange-county/4615511/
https://sports.ndtv.com/cricket/usman-khawaja-details-racism-in-australian-cricket-calls-for-change-2295775
https://www.marketplace.org/2019/02/19/food-delivery-companies-enable-easy-donation-restaurants-excess/
https://www.ny1.com/nyc/all-boroughs/news/2020/02/19/jury-begins-deliberations-in-weinstein-sex-crime-trial--no-verdict-yet
https://www.ft.com/content/44603000-6ab1-11ea-800d-da70cff6e4d3
https://gadgets.ndtv.com/social-networking/news/why-mark-zuckerberg-priscilla-chan-cannot-be-blocked-on-facebook-reason-1745735
https://www.usatoday.com/story/sports/2018/01/25/xfl-re-launch-promises-safer-football-environment/1067450001/
https://www.asianage.com/india/all-india/240718/alwar-lynching-case-rajasthan-home-minister-admits-lapse-in-judgment-by-cops.html
https://cbsaustin.com/news/nation-world/oklahoma-lawmaker-wants-to-make-attacks-on-police-officers-a-hate-crime
https://www.dailymail.co.uk/femail/article-2212833/Deborah-Meadens-real-life-den-office-working-textile-Wellington-Somerset.html
https://www.law.com/americanlawyer/2020/10/21/quinn-emanuel-leads-investigation-of-faith-group-tied-to-amy-coney-barrett-dechert-gets-on-apollo-probe/
https://kotaku.com/you-want-your-final-fantasy-vii-hd-remaster-well-here-5910318
https://www.king5.com/article/entertainment/television/programs/evening/moon-selfie-thats-a-thing/281-01998c5b-aeb3-4648-b231-6201476ef2f2
https://www.goal.com/en-gb/news/they-are-always-talking-yaya-toure-blasts-englands-racism/1nl9nlv95v6x31iolzlfsr8z9f
https://hellogiggles.com/news/chadwick-boseman-howard-university-commencement-speech/
https://www.hollywoodreporter.com/news/gloria-estefan-musical-your-feet-725996
https://myedmondsnews.com/2016/06/woodway-police-arrest-edmonds-man-after-attempted-sexual-assault-on-beach/
https://www.wvnews.com/news/wvnews/renowned-american-politician-former-arkansas-gov-huckabee-to-headline-the-health-plan-s-healthcare-symposium/article_0358f26a-da0e-57b9-b231-ebf594abbb9f.html
https://mashable.com/2012/07/26/bob-ross-remix/
https://time.com/81584/neymar-barcelona-racism-banana/
https://www.bbc.co.uk/news/uk-england-surrey-49369683
https://www.chron.com/news/houston-texas/texas/article/Felony-charges-for-brother-and-sister-who-10627689.php
https://www.nytimes.com/2019/02/24/movies/oscars-academy-awards.html
https://wgntv.com/2017/07/30/9-year-old-singing-whitney-houston-song-goes-viral/
https://www.hollywoodreporter.com/news/elvis-presley-see-never-before-725975
https://time.com/4787061/mike-pence-notre-dame-protest-walkout/
https://www.wwlp.com/news/man-arrested-in-attack-of-76-year-old-asian-woman-who-fought-back-beat-assailant-with-stick/
https://www.ctpost.com/local/article/Intentional-fire-kills-man-in-Greenwich-3913914.php
https://www.today.com/popculture/abigail-breslin-reveals-she-was-sexually-assaulted-i-knew-my-t110355
https://www.dailymail.co.uk/news/article-2144859/Tawny-owlets-dry-rescue-centre-homes-destroyed-April-flooding.html
https://www.wjbf.com/community/community-holds-a-candlelight-vigil-for-the-waynesboro-teen-whose-life-was-cut-short-life-due-to-gun-violence/
https://www.euractiv.com/section/agriculture-food/news/rainfall-and-thefts-put-greek-liqueur-production-at-risk/
https://www.buzzfeed.com/louispeitzman/tyler-perrys-hiv-punishment-for-your-sins
https://www.theverge.com/2018/3/2/17070624/google-youtube-wilberg-recruiter-hiring-reverse-discrimination-lawsuit
https://collegian.csufresno.edu/2015/04/stop-the-silence-campaign-raises-awareness-against-sexual-assault/
https://sudaneseonline.com/board/410/msg/1349455902.html
https://www.statesmanjournal.com/story/news/2020/07/05/seven-arrested-illegal-fireworks-racist-threats-oregon-coast-beach/5379859002/
https://www.pe.com/medal-of-honor-recipients-to-be-remembered-at-riverside-national-cemetery-event
https://www.nydailynews.com/news/national/man-shot-seattle-protest-clash-claims-self-defense-article-1.2952840
https://sg.news.yahoo.com/fighting-around-south-sudan-town-malakal-kills-56-030915195.html
https://www.ocregister.com/2012/11/07/editorial-status-quo-prevails-in-washington/
https://source.wustl.edu/2011/10/lucie-brockbroido-on-craft-of-poetry-oct-11/
